"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Hightower, Mac","SO-2","2:36.22","2014 Pomona-Pitzer T&F All Comers","Feb 15, 2014","Stag","1000","2014","Outdoor"
"Jauregui, Phillip","FR-1","2:39.79","2014 Pomona-Pitzer T&F All Comers","Feb 15, 2014","Stag","1000","2014","Outdoor"
"Mathkour, Ashraf","JR-3","2:40.94","2014 Pomona-Pitzer T&F All Comers","Feb 15, 2014","Stag","1000","2014","Outdoor"
"Jones, Ryan","SO-2","2:43.32","2014 Pomona-Pitzer T&F All Comers","Feb 15, 2014","Stag","1000","2014","Outdoor"
"Teece, Austin","SO-2","3:01.71","2014 Pomona-Pitzer T&F All Comers","Feb 15, 2014","Stag","1000","2014","Outdoor"
