"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Sage, Adam","JR-3","31:24.59","2023 SCIAC T&F Championships","Apr 29, 2023","Stag","10000","2023","Outdoor"
"Fajardo, Daniel","SO-2","31:49.47","2023 SCIAC T&F Championships","Apr 29, 2023","Stag","10000","2023","Outdoor"
"O'Neill, Declan","SR-4","33:18.31","2023 SCIAC T&F Championships","Apr 29, 2023","Stag","10000","2023","Outdoor"
"Battaglia, Noah","SR-4","33:44.48","2023 SCIAC T&F Championships","Apr 29, 2023","Stag","10000","2023","Outdoor"
