"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Mejia, Carmen","JR-3","2:59.88","2016 Pomona-Pitzer Collegiate All Comers","Feb 20, 2016","Athena","1000","2016","Outdoor"
"Mann, Kyleigh","SO-2","3:12.78","2016 Pomona-Pitzer Collegiate All Comers","Feb 20, 2016","Athena","1000","2016","Outdoor"
"Shirey, Jasmine","SO-2","3:14.42","2016 Pomona-Pitzer Collegiate All Comers","Feb 20, 2016","Athena","1000","2016","Outdoor"
"Nix, Meredith","FR-1","3:16.99","2016 Pomona-Pitzer Collegiate All Comers","Feb 20, 2016","Athena","1000","2016","Outdoor"
"Grunwald, Jenna","FR-1","3:26.32","2016 Pomona-Pitzer Collegiate All Comers","Feb 20, 2016","Athena","1000","2016","Outdoor"
