"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Bunting, Rachel","SR-4","59.07","2012 SCIAC Track & Field Championships","Apr 27, 2012","Athena","400","2012","Outdoor"
"Bunting, Rachel","SR-4","59.19","SCIAC 5 Way Meet Calu","Mar 24, 2012","Athena","400","2012","Outdoor"
"Bunting, Rachel","SR-4","59.47","SCIAC Quad Meet 3","Apr 7, 2012","Athena","400","2012","Outdoor"
"Bunting, Rachel","SR-4","59.51","Chapman/CMS/Pomona-Pitzer/Redlands/Whittier","Mar 3, 2012","Athena","400","2012","Outdoor"
"Bunting, Rachel","SR-4","59.85","2012 SCIAC Track & Field Championships","Apr 27, 2012","Athena","400","2012","Outdoor"
"Bunting, Rachel","SR-4","1:00.67","UCSD - CPP - CMS Triangular","Feb 18, 2012","Athena","400","2012","Outdoor"
"Yoshida, Elise","JR-3","1:03.19","SCIAC 5 Way Meet Calu","Mar 24, 2012","Athena","400","2012","Outdoor"
"Yoshida, Elise","JR-3","1:04.52","SCIAC Quad Meet 3","Apr 7, 2012","Athena","400","2012","Outdoor"
"Yoshida, Elise","JR-3","1:04.64","Chapman/CMS/Pomona-Pitzer/Redlands/Whittier","Mar 3, 2012","Athena","400","2012","Outdoor"
