"Time","Athletes","Meet","Meet_Date","Team","Event","Season","Location"
"9:37.56","Wyatt, Knott, Baumgarten, Zimmerling","Rossi Relays","Feb 23, 2013","Athena","4x800","2013","Outdoor"
