"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Scanlon, Colin","FR-1",56.77,"2022 Redlands Invitational (Collegiate)","Mar 18, 2022","Stag","400H","2022","Outdoor"
"Scanlon, Colin","FR-1",56.89,"25th Rossi Relays","Feb 26, 2022","Stag","400H","2022","Outdoor"
"Scanlon, Colin","FR-1",57.48,"2022 Pomona-Pitzer Collegiate All-Comers","Feb 19, 2022","Stag","400H","2022","Outdoor"
"Scanlon, Colin","FR-1",57.64,"Westmont Collegiate Classic","Mar 26, 2022","Stag","400H","2022","Outdoor"
"Scanlon, Colin","FR-1",59.76,"SCIAC Track & Field Championships","Apr 30, 2022","Stag","400H","2022","Outdoor"
