"Athlete","Year","Time","Meet","Meet_Date","Team","Event","Season","Location"
"Joseph, Jesse","SR-4","30:41.45","Mt. SAC Relays","Apr 13, 2017","Stag","10000","2017","Outdoor"
"Joseph, Jesse","SR-4","31:33.65","NCAA Division III Outdoor Track & Field Championships","May 25, 2017","Stag","10000","2017","Outdoor"
"Joseph, Jesse","SR-4","31:36.92","2017 SCIAC T&F Championships","Apr 28, 2017","Stag","10000","2017","Outdoor"
"Schulze, Adam","SO-2","32:38.16","2017 SCIAC T&F Championships","Apr 28, 2017","Stag","10000","2017","Outdoor"
"Suver, Kyle","JR-3","32:48.22","2017 SCIAC T&F Championships","Apr 28, 2017","Stag","10000","2017","Outdoor"
"Macdonald, Brooks","FR-1","33:43.78","2017 Occidental Distance Carnival Spring Break Classic","Mar 10, 2017","Stag","10000","2017","Outdoor"
"Macdonald, Brooks","FR-1","34:33.28","2017 SCIAC T&F Championships","Apr 28, 2017","Stag","10000","2017","Outdoor"
