"Time","Athletes","Meet","Meet_Date","Team","Event","Season","Location"
"9:47.30","Mann, Johnson, Gleason, Bobrowsky","22nd Rossi Relays","Feb 24, 2018","Athena","4x800","2018","Outdoor"
