"Athlete","Year","Time","Meet","Meet_Date","Wind","Team","Event","Season","Location"
"Southerland, Finn","FR-1",21.89,"SCIAC Multi-Dual #3","Apr 16, 2016",-1.8,"Stag","110H","2016","Outdoor"
